doc,stage,version,severity,code,detail
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p3: Informed Consent Addition: Add ICF Participant #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p3: Informed Consent Addition: Add ICF Date #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p6: Please ensure that a Protocol Deviation is completed
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p6: On Study Demographics: Year of Birth #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p6: On Study Demographics: Age #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p6: On Study Demographics: Ethnicity #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p6: On Study Demographics: Race #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p94: Targeted Physical Examination Findings: Require Targeted PE? #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p94: Targeted Physical Examination Findings: Any clinically significant abnormal
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p94: findings? #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p94: Targeted Physical Examination Findings: Physical Examination Category #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p157: AE/CM Surveys: AE/CM Check #10
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p157: Vital Signs: Vital Signs Supine Full Set #3
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p157: Vital Signs: Clinical Significance #3
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p308: Vital Signs Standing: Drop in SBP from Supine to Standing #4
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p308: Vital Signs Standing 2: Drop in DBP from Supine to Standing #4
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p308: Vital Signs Difference: Vital Signs Calculation BP and HR #4
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p308: Vital Signs Difference: Vital Signs Calculation BP and HR 2 #4
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p308: Vital Signs Standing: Clinical Significance #4
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p458: Vital Signs Standing: Drop in SBP from Supine to Standing #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p458: Vital Signs Standing 2: Drop in DBP from Supine to Standing #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p458: Vital Signs Difference: Vital Signs Calculation BP and HR #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p458: Vital Signs Difference: Vital Signs Calculation BP and HR 2 #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_false_positive,p458: Vital Signs Standing: Clinical Significance #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,gates,2,quality,warn_text_blocklists,"The program filters by 18 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere can share the blocklisted words. "
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_false_positive,p3: where a DNA sample will be taken and other data collected may be used for potential future research?
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_false_positive,p94: - Correct form used - Correct participant label applied - Correct slot number written - Correct sex and fasting status - Correct timepoint checked - Correct sample date and time written - Correct visit - Initials signed to confirm sample collected and form correct
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_false_positive,p94: Targeted Physical Examination Findings: Any clinically significant abnormal
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_false_positive,p94: findings? #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_false_positive,p157: Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_false_positive,p157: applicable)
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_false_positive,p157: (Supine for at least 3 minutes)
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,gates,3,quality,warn_furniture_candidates,"These field_name values were extracted on >=70% of ALL pages: 'Activity'; 'Answer(s):'. Text recurring on nearly every page is usually page template furniture (watermark/footer/stamp), not a field - verify against the page dumps and stop extracting it unless it is genuinely a per-page data-entry fie"
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p1: Activity
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p1: Answer(s):
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p2: Activity
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p2: Answer(s):
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p3: Activity
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p3: Answer(s):
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p4: Activity
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p4: Answer(s):
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p5: visit?
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p5: Activity
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p5: Answer(s):
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p6: Activity
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p6: Answer(s):
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p7: Activity
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p7: Answer(s):
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p58: Activity
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p58: Answer(s):
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p94: - Correct form used
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p94: - Correct participant label applied
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p94: - Correct slot number written
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p94: - Correct sex and fasting status
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p94: - Correct timepoint checked
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p94: - Correct sample date and time written
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p94: - Correct visit
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p94: - Initials signed to confirm sample collected and form correct
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,"p94: (If yes, please specify the reason)"
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p94: findings? #1
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p94: Activity
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p94: Answer(s):
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p157: applicable)
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p157: Activity
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p157: Answer(s):
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p308: Activity
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p308: Answer(s):
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p458: Activity
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_false_positive,p458: Answer(s):
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,4,quality,audit_false_positive,p5: Screening visit?
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,4,quality,audit_false_positive,p5: Has the participant taken part in any strenuous exercise within 72 hours prior to Screening
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,4,quality,audit_false_positive,p5: Has the participant use of tobacco products or experience daily exposure to second-hand
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,4,quality,audit_false_positive,p94: Targeted Physical Examination Findings: Any clinically significant abnormal
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,gates,5,quality,warn_text_blocklists,"The program filters by 22 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere can share the blocklisted words. "
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,5,quality,audit_missed,p5: Has the participant consumed any food containing poppy seeds within 48 hours prior to Screening visit?
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,5,quality,audit_missed,p5: Has the participant taken part in any strenuous exercise within 72 hours prior to Screening visit?
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,5,quality,audit_missed,p5: Has the participant use of tobacco products or experience daily exposure to second-hand smoke in the previous 2 months?  (If 'Yes' exclude per exclusion criteria #14)
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,5,quality,audit_false_positive,p5: Screening visit?
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,5,quality,audit_false_positive,p5: Has the participant taken part in any strenuous exercise within 72 hours prior to Screening
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,5,quality,audit_false_positive,p5: Has the participant use of tobacco products or experience daily exposure to second-hand
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,5,quality,audit_false_positive,p6: Please ensure that a Protocol Deviation is completed
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,5,quality,audit_false_positive,p94: Confirm TDL form completed:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,5,quality,audit_missed,p157: Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if applicable)
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,5,quality,audit_missed,p157: Vital Signs (Supine for at least 3 minutes)
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,5,quality,audit_false_positive,p157: Confirm an AE and Conmed check has been performed (Record any AE and Conmeds if
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,5,quality,audit_false_positive,p157: Vital Signs
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,gates,1,quality,warn_scope_zero_records,This pass's layout scope produced ZERO records - correct only if these layouts genuinely carry few or no data-entry fields; the page audit will verify that claim.
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,gates,1,quality,warn_form_names_empty,"form_name empty for 100% of records - if the document does print form/section names, fix the form_name strategy (consider carrying the last seen title forward)."
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,gates,1,quality,warn_labels_not_human,Only 0% of field_name values look like human labels (they look like codes/dates/junk) - fix label selection.
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p213: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p285: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,1,quality,audit_missed,p449: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,gates,2,quality,warn_low_volume_small_doc,"Only 3 records from this 3-page document - plausible for a document this small, but make sure no fields were missed."
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_wrong_form,p213: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_wrong_form,p285: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,2,quality,audit_wrong_form,p449: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,gates,3,quality,warn_scope_zero_records,This pass's layout scope produced ZERO records - correct only if these layouts genuinely carry few or no data-entry fields; the page audit will verify that claim.
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,gates,3,quality,warn_form_names_empty,"form_name empty for 100% of records - if the document does print form/section names, fix the form_name strategy (consider carrying the last seen title forward)."
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,gates,3,quality,warn_labels_not_human,Only 0% of field_name values look like human labels (they look like codes/dates/junk) - fix label selection.
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p213: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p285: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,audit,3,quality,audit_missed,p449: Comment:
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,gates,4,blocking,gate_crash,"Program failed to run: generated extractor crashed:
Traceback (most recent call last):
  File ""/data/dataiku/dss_data/jupyter-run/dku-workdirs/ECSGENERATION/CRF_codegen_induction95780c5a-dssuser_MdMotaha8f825895/crf_codegen_work/modules/sandbox_runner.py"", line 128, in main
    raw = fn(pages)
  Fil"
crf_forms_QSC302573_Final_AnnotatedCRFs_16Oct2024-326-201-00007_1_,loop,,quality,stopped_with_open_issues,"stop=p1:budget;p2:plateau, open audit issues=7"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,1,blocking,gate_other,"Extreme content-fitted blocklist. The program filters by 46 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,1,quality,warn_form_names_empty,"form_name empty for 100% of records - if the document does print form/section names, fix the form_name strategy (consider carrying the last seen title forward)."
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: Version
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 29-Mar-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 2-Apr-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 6-Apr-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 7-Apr-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 8-Apr-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 9-Apr-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 13-Apr-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 22-Apr-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 27-Apr-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 28-Apr-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 04-May-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 17-May-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 23-Jun-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 28-Jun-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 29-Jun-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 30-Jun-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 15-Jul-2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 21Jul2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 27Jul2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 29Jul2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 05Aug2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 06Aug2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p7: 11Aug2021
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p58: Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p82: If Yes then please fill in AE page
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p82: If Yes then please fill in ConMed page
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p215: Collect vital signs after subject has been resting in a supine position for at least 5 minutes and again after the subject has been in a standing position for 3 minutes.
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_missed,p334: Sample
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_missed,p334: Sample Status
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_missed,p334: Time of Collection
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_missed,p334: Barcode Number
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_missed,p334: Backup Barcode Number
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p334: Timepoint
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p334: Brexpiprazole/Sertraline PK
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p334: Sertraline PK
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p334: Propranolol PK
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p334: Prazosin PK
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_wrong_form,p386: Time Placed in Position
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_wrong_form,p386: Time of Vitals Measurement #3
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,3,quality,warn_text_blocklists,"The program filters by 10 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere can share the blocklisted words. "
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_missed,p334: Was PK Collection Performed?
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_wrong_form,p386: Time Placed in Position
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,3,quality,audit_wrong_form,p386: Time of Vitals Measurement #3
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_false_positive,p7: Date
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_false_positive,p58: Please go to Add-On Forms and select Additional Local Lab Results Review form to add to this visit.
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_false_positive,p82: If Yes then please fill in AE page
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,4,quality,audit_false_positive,p82: If Yes then please fill in ConMed page
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_false_positive,p7: Date
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_missed,"p334: If not performed, Reason:"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_missed,p334: Sample Status
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_missed,p334: Time of Collection
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_missed,p334: Barcode Number
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_missed,p334: Backup Barcode Number
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_wrong_form,p386: Time Placed in Position
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,5,quality,audit_wrong_form,p386: Time of Vitals Measurement #3
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,1,blocking,gate_other,"Extreme content-fitted blocklist. The program filters by 32 hardcoded literal text strings (membership blocklists / long regex alternations of specific wordings). These fit only the pages they were copied from: unsampled pages carry the same junk classes with other wording, and real fields elsewhere"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,gates,1,quality,warn_form_names_empty,"form_name empty for 79% of records - if the document does print form/section names, fix the form_name strategy (consider carrying the last seen title forward)."
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p46: Uric acid
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p47: Uric acid
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p52: Glycated Hemoglobin
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p84: or withdrawal are not acceptable methods of contraception) during the trial and for 30 days after the last
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p84: dose of IMP.
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,"p84: \4.\ Clinically significant abnormality in past medical history, or at the screening physical examination, that in"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,"p84: including absorption, distribution, metabolism, and excretion of the IMP. This includes, but is not limited to,"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p84: the safety of the subject or the interpretation of the trial results. The medical monitor should be contacted to
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p84: hypotension which is defined as a decrease of
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p241: Uric acid
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,"p427: Overdose: Person has pills in hand but is stopped from ingesting. Once they ingest any pills,"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p427: something stopped you before you actually did anything?
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,"p427: When person begins to take steps toward making a suicide attempt, but stops themselves before"
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p427: they actually have engaged in any self destructive behaviour. Examples are similar to interrupted
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p427: stopped yourself before you actually did anything?
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,p427: Acts or preparation towards imminently making a suicide attempt. This can include anything beyond
crf_forms_annotatedCRF_33120100246-_v1.0_-17Aug2021,audit,2,quality,audit_false_positive,"p427: a verbalization or thought such as assembling a specific method (e.g., buying pills, purchasing a"
